GPSorRSSI, CurrentTime,GPSTime,latitude,longitude,altitude,course,speed,RcvdMsgTimeStamp,RcvdMsgGPSTime,RcvdMsgLat,RcvdMsgLon,RcvdMsgAlt,RcvdMsgType,RcvdMsgID,RcvdMsgRSSi
1, 1290716564.799,1488232573.8,53.45504667,-113.58084300,678.6,112.960,18.797,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716564.899,1488232573.8,53.45504667,-113.58084300,678.6,112.960,18.797,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716564.999,1488232574.0,53.45503367,-113.58079100,678.6,112.700,18.686,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716565.099,1488232574.2,53.45502083,-113.58073950,678.6,112.630,18.583,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716565.199,1488232574.2,53.45502083,-113.58073950,678.6,112.630,18.583,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716565.299,1488232574.4,53.45500800,-113.58068800,678.6,112.550,18.541,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716565.399,1488232574.4,53.45500800,-113.58068800,678.6,112.550,18.541,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716565.499,1488232574.6,53.45499550,-113.58063667,678.6,112.340,18.396,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716565.599,1488232574.6,53.45499550,-113.58063667,678.6,112.340,18.396,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716565.699,1488232574.6,53.45499550,-113.58063667,678.6,112.340,18.396,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716565.799,1488232574.8,53.45498300,-113.58058567,678.6,112.060,18.325,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716565.899,1488232575.0,53.45497067,-113.58053500,678.6,111.870,18.224,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716565.999,1488232575.0,53.45497067,-113.58053500,678.6,111.870,18.224,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716566.099,1488232575.2,53.45495850,-113.58048450,678.6,111.920,18.105,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716566.199,1488232575.2,53.45495850,-113.58048450,678.6,111.920,18.105,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716566.299,1488232575.4,53.45494650,-113.58043400,678.6,111.880,18.064,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716566.399,1488232575.4,53.45494650,-113.58043400,678.6,111.880,18.064,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716566.499,1488232575.6,53.45493450,-113.58038383,678.5,111.620,17.954,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716566.599,1488232575.6,53.45493450,-113.58038383,678.5,111.620,17.954,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716566.699,1488232575.8,53.45492283,-113.58033383,678.5,111.510,17.860,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716566.799,1488232575.8,53.45492283,-113.58033383,678.5,111.510,17.860,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716566.899,1488232576.0,53.45491117,-113.58028417,678.5,111.290,17.716,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716566.999,1488232576.0,53.45491117,-113.58028417,678.5,111.290,17.716,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716567.099,1488232576.2,53.45489967,-113.58023450,678.5,111.260,17.678,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716567.199,1488232576.2,53.45489967,-113.58023450,678.5,111.260,17.678,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716567.299,1488232576.4,53.45488850,-113.58018517,678.5,110.920,17.542,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716567.399,1488232576.4,53.45488850,-113.58018517,678.5,110.920,17.542,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716567.499,1488232576.4,53.45488850,-113.58018517,678.5,110.920,17.542,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716567.599,1488232576.6,53.45487733,-113.58013600,678.5,110.790,17.472,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716567.699,1488232576.8,53.45486650,-113.58008700,678.5,110.590,17.359,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716567.799,1488232576.8,53.45486650,-113.58008700,678.5,110.590,17.359,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716567.899,1488232576.8,53.45486650,-113.58008700,678.5,110.590,17.359,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716567.999,1488232577.0,53.45485550,-113.58003817,678.5,110.580,17.306,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716568.099,1488232577.0,53.45485550,-113.58003817,678.5,110.580,17.306,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716568.199,1488232577.2,53.45484483,-113.57998950,678.5,110.290,17.225,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716568.299,1488232577.2,53.45484483,-113.57998950,678.5,110.290,17.225,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716568.399,1488232577.4,53.45483400,-113.57994100,678.4,110.220,17.184,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716568.499,1488232577.6,53.45482350,-113.57989233,678.4,109.880,17.163,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716568.599,1488232577.6,53.45482350,-113.57989233,678.4,109.880,17.163,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716568.699,1488232577.8,53.45481317,-113.57984383,678.4,109.730,17.132,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716568.799,1488232577.8,53.45481317,-113.57984383,678.4,109.730,17.132,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716568.899,1488232577.8,53.45481317,-113.57984383,678.4,109.730,17.132,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716568.999,1488232578.0,53.45480267,-113.57979517,678.4,109.690,17.152,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716569.099,1488232578.2,53.45479233,-113.57974650,678.4,109.550,17.164,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716569.199,1488232578.2,53.45479233,-113.57974650,678.4,109.550,17.164,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716569.299,1488232578.2,53.45479233,-113.57974650,678.4,109.550,17.164,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716569.399,1488232578.4,53.45478217,-113.57969750,678.4,109.320,17.189,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716569.499,1488232578.4,53.45478217,-113.57969750,678.4,109.320,17.189,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716569.599,1488232578.6,53.45477217,-113.57964867,678.4,109.090,17.158,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716569.699,1488232578.8,53.45476217,-113.57959983,678.4,108.940,17.132,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716569.799,1488232578.8,53.45476217,-113.57959983,678.4,108.940,17.132,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716569.899,1488232578.8,53.45476217,-113.57959983,678.4,108.940,17.132,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716569.999,1488232579.0,53.45475217,-113.57955117,678.4,108.940,17.087,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716570.099,1488232579.2,53.45474217,-113.57950250,678.4,108.880,17.096,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716570.199,1488232579.2,53.45474217,-113.57950250,678.4,108.880,17.096,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716570.299,1488232579.4,53.45473233,-113.57945383,678.4,108.860,17.067,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716570.399,1488232579.4,53.45473233,-113.57945383,678.4,108.860,17.067,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716570.499,1488232579.6,53.45472267,-113.57940483,678.3,108.500,17.123,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716570.599,1488232579.6,53.45472267,-113.57940483,678.3,108.500,17.123,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716570.699,1488232579.6,53.45472267,-113.57940483,678.3,108.500,17.123,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716570.799,1488232579.8,53.45471283,-113.57935617,678.3,108.560,17.053,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716570.899,1488232579.8,53.45471283,-113.57935617,678.3,108.560,17.053,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716570.999,1488232580.0,53.45470317,-113.57930750,678.3,108.610,17.050,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716571.099,1488232580.0,53.45470317,-113.57930750,678.3,108.610,17.050,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716571.199,1488232580.2,53.45469350,-113.57925867,678.3,108.330,17.078,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716571.299,1488232580.4,53.45468367,-113.57920967,678.3,108.330,17.130,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716571.399,1488232580.4,53.45468367,-113.57920967,678.3,108.330,17.130,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716571.499,1488232580.6,53.45467400,-113.57916083,678.3,108.290,17.110,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716571.599,1488232580.6,53.45467400,-113.57916083,678.3,108.290,17.110,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716571.699,1488232580.8,53.45466450,-113.57911200,678.3,108.110,17.103,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716571.799,1488232580.8,53.45466450,-113.57911200,678.3,108.110,17.103,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716571.899,1488232581.0,53.45465500,-113.57906300,678.3,107.840,17.095,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716571.999,1488232581.0,53.45465500,-113.57906300,678.3,107.840,17.095,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716572.099,1488232581.2,53.45464567,-113.57901400,678.3,107.770,17.129,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716572.199,1488232581.2,53.45464567,-113.57901400,678.3,107.770,17.129,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716572.299,1488232581.4,53.45463617,-113.57896500,678.2,107.740,17.099,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716572.399,1488232581.4,53.45463617,-113.57896500,678.2,107.740,17.099,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716572.499,1488232581.6,53.45462683,-113.57891583,678.2,107.660,17.127,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716572.599,1488232581.6,53.45462683,-113.57891583,678.2,107.660,17.127,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716572.699,1488232581.8,53.45461750,-113.57886667,678.2,107.420,17.188,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716572.799,1488232581.8,53.45461750,-113.57886667,678.2,107.420,17.188,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716572.899,1488232582.0,53.45460833,-113.57881733,678.1,107.360,17.196,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716572.999,1488232582.0,53.45460833,-113.57881733,678.1,107.360,17.196,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716573.099,1488232582.2,53.45459900,-113.57876817,678.1,107.220,17.140,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716573.199,1488232582.2,53.45459900,-113.57876817,678.1,107.220,17.140,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716573.299,1488232582.4,53.45458983,-113.57871867,678.1,107.300,17.249,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716573.399,1488232582.4,53.45458983,-113.57871867,678.1,107.300,17.249,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716573.499,1488232582.6,53.45458083,-113.57866950,678.1,107.040,17.086,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716573.599,1488232582.6,53.45458083,-113.57866950,678.1,107.040,17.086,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716573.699,1488232582.8,53.45457183,-113.57861967,678.1,106.860,17.280,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716573.799,1488232582.8,53.45457183,-113.57861967,678.1,106.860,17.280,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716573.899,1488232583.0,53.45456300,-113.57857017,678.1,106.680,17.197,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716573.999,1488232583.0,53.45456300,-113.57857017,678.1,106.680,17.197,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716574.099,1488232583.0,53.45456300,-113.57857017,678.1,106.680,17.197,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716574.199,1488232583.2,53.45455400,-113.57852050,678.0,106.750,17.219,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716574.299,1488232583.4,53.45454517,-113.57847083,678.0,106.630,17.244,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716574.399,1488232583.4,53.45454517,-113.57847083,678.0,106.630,17.244,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716574.499,1488232583.6,53.45453633,-113.57842083,678.0,106.390,17.326,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716574.599,1488232583.6,53.45453633,-113.57842083,678.0,106.390,17.326,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716574.699,1488232583.8,53.45452750,-113.57837083,678.0,106.240,17.331,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716574.799,1488232583.8,53.45452750,-113.57837083,678.0,106.240,17.331,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716574.899,1488232584.0,53.45451883,-113.57832067,678.0,106.060,17.368,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716574.999,1488232584.0,53.45451883,-113.57832067,678.0,106.060,17.368,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716575.099,1488232584.2,53.45451033,-113.57827050,678.0,106.050,17.356,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716575.199,1488232584.2,53.45451033,-113.57827050,678.0,106.050,17.356,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716575.299,1488232584.4,53.45450150,-113.57822000,677.9,106.070,17.432,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716575.399,1488232584.4,53.45450150,-113.57822000,677.9,106.070,17.432,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716575.499,1488232584.6,53.45449300,-113.57816967,677.9,105.930,17.413,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716575.599,1488232584.6,53.45449300,-113.57816967,677.9,105.930,17.413,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716575.699,1488232584.8,53.45448450,-113.57811933,677.9,105.670,17.382,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716575.799,1488232584.8,53.45448450,-113.57811933,677.9,105.670,17.382,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716575.899,1488232585.0,53.45447600,-113.57806867,677.9,105.600,17.440,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716575.999,1488232585.0,53.45447600,-113.57806867,677.9,105.600,17.440,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716576.099,1488232585.0,53.45447600,-113.57806867,677.9,105.600,17.440,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716576.199,1488232585.2,53.45446767,-113.57801817,677.9,105.390,17.443,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716576.299,1488232585.4,53.45445933,-113.57796750,677.9,105.300,17.440,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716576.399,1488232585.4,53.45445933,-113.57796750,677.9,105.300,17.440,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716576.499,1488232585.6,53.45445100,-113.57791683,677.8,105.220,17.495,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716576.599,1488232585.6,53.45445100,-113.57791683,677.8,105.220,17.495,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716576.699,1488232585.8,53.45444283,-113.57786617,677.8,105.140,17.449,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716576.799,1488232585.8,53.45444283,-113.57786617,677.8,105.140,17.449,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716576.899,1488232586.0,53.45443467,-113.57781550,677.8,104.870,17.432,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716576.999,1488232586.0,53.45443467,-113.57781550,677.8,104.870,17.432,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716577.099,1488232586.2,53.45442667,-113.57776450,677.8,104.690,17.466,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716577.199,1488232586.2,53.45442667,-113.57776450,677.8,104.690,17.466,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716577.299,1488232586.4,53.45441883,-113.57771367,677.8,104.540,17.461,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716577.399,1488232586.4,53.45441883,-113.57771367,677.8,104.540,17.461,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716577.499,1488232586.6,53.45441100,-113.57766283,677.8,104.370,17.455,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716577.599,1488232586.6,53.45441100,-113.57766283,677.8,104.370,17.455,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716577.699,1488232586.8,53.45440333,-113.57761200,677.7,104.090,17.451,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716577.799,1488232586.8,53.45440333,-113.57761200,677.7,104.090,17.451,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716577.899,1488232587.0,53.45439567,-113.57756083,677.7,104.040,17.479,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716577.999,1488232587.0,53.45439567,-113.57756083,677.7,104.040,17.479,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716578.099,1488232587.2,53.45438800,-113.57750983,677.7,103.860,17.482,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716578.199,1488232587.2,53.45438800,-113.57750983,677.7,103.860,17.482,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716578.299,1488232587.2,53.45438800,-113.57750983,677.7,103.860,17.482,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716578.399,1488232587.4,53.45438050,-113.57745867,677.7,103.770,17.497,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716578.499,1488232587.6,53.45437317,-113.57740750,677.6,103.700,17.477,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716578.599,1488232587.6,53.45437317,-113.57740750,677.6,103.700,17.477,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716578.699,1488232587.8,53.45436583,-113.57735617,677.6,103.400,17.532,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716578.799,1488232587.8,53.45436583,-113.57735617,677.6,103.400,17.532,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716578.899,1488232588.0,53.45435850,-113.57730483,677.6,103.250,17.519,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716578.999,1488232588.0,53.45435850,-113.57730483,677.6,103.250,17.519,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716579.099,1488232588.0,53.45435850,-113.57730483,677.6,103.250,17.519,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716579.199,1488232588.2,53.45435133,-113.57725333,677.6,103.320,17.555,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716579.299,1488232588.4,53.45434417,-113.57720183,677.5,103.120,17.564,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716579.399,1488232588.4,53.45434417,-113.57720183,677.5,103.120,17.564,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716579.499,1488232588.6,53.45433700,-113.57715050,677.5,102.970,17.526,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716579.599,1488232588.6,53.45433700,-113.57715050,677.5,102.970,17.526,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716579.699,1488232588.8,53.45433000,-113.57709900,677.4,102.820,17.534,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716579.799,1488232588.8,53.45433000,-113.57709900,677.4,102.820,17.534,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716579.899,1488232589.0,53.45432300,-113.57704750,677.4,103.010,17.523,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716579.999,1488232589.0,53.45432300,-113.57704750,677.4,103.010,17.523,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716580.099,1488232589.2,53.45431600,-113.57699600,677.4,102.810,17.546,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716580.199,1488232589.2,53.45431600,-113.57699600,677.4,102.810,17.546,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716580.299,1488232589.4,53.45430900,-113.57694450,677.4,102.820,17.511,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716580.399,1488232589.4,53.45430900,-113.57694450,677.4,102.820,17.511,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716580.499,1488232589.6,53.45430217,-113.57689283,677.3,102.520,17.619,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716580.599,1488232589.6,53.45430217,-113.57689283,677.3,102.520,17.619,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716580.699,1488232589.8,53.45429533,-113.57684133,677.3,102.390,17.515,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716580.799,1488232589.8,53.45429533,-113.57684133,677.3,102.390,17.515,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716580.899,1488232589.8,53.45429533,-113.57684133,677.3,102.390,17.515,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716580.999,1488232590.0,53.45428850,-113.57678983,677.2,102.540,17.556,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716581.099,1488232590.0,53.45428850,-113.57678983,677.2,102.540,17.556,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716581.199,1488232590.2,53.45428167,-113.57673817,677.2,102.340,17.554,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716581.299,1488232590.4,53.45427517,-113.57668650,677.2,102.110,17.540,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716581.399,1488232590.4,53.45427517,-113.57668650,677.2,102.110,17.540,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716581.499,1488232590.6,53.45426867,-113.57663483,677.1,101.790,17.565,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716581.599,1488232590.6,53.45426867,-113.57663483,677.1,101.790,17.565,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716581.699,1488232590.8,53.45426233,-113.57658300,677.1,101.750,17.535,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716581.799,1488232590.8,53.45426233,-113.57658300,677.1,101.750,17.535,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716581.899,1488232591.0,53.45425583,-113.57653117,677.1,101.660,17.596,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716581.999,1488232591.0,53.45425583,-113.57653117,677.1,101.660,17.596,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716582.099,1488232591.2,53.45424967,-113.57647917,677.0,101.320,17.612,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716582.199,1488232591.2,53.45424967,-113.57647917,677.0,101.320,17.612,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716582.299,1488232591.4,53.45424333,-113.57642700,676.9,101.320,17.677,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716582.399,1488232591.4,53.45424333,-113.57642700,676.9,101.320,17.677,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
