GPSorRSSI, CurrentTime,GPSTime,latitude,longitude,altitude,course,speed,RcvdMsgTimeStamp,RcvdMsgGPSTime,RcvdMsgLat,RcvdMsgLon,RcvdMsgAlt,RcvdMsgType,RcvdMsgID,RcvdMsgRSSi
1, 1290716392.715,1488231945.4,53.50441450,-113.53762467,634.8,239.740,18.165,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716392.815,1488231945.6,53.50439783,-113.53767167,634.7,239.360,18.130,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716392.915,1488231945.8,53.50438133,-113.53771833,634.6,239.090,18.024,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716393.015,1488231945.8,53.50438133,-113.53771833,634.6,239.090,18.024,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716393.115,1488231946.0,53.50436467,-113.53776483,634.5,238.870,18.010,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716393.215,1488231946.0,53.50436467,-113.53776483,634.5,238.870,18.010,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716393.315,1488231946.2,53.50434817,-113.53781100,634.3,238.770,17.877,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716393.415,1488231946.2,53.50434817,-113.53781100,634.3,238.770,17.877,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716393.515,1488231946.4,53.50433133,-113.53785700,634.2,238.730,17.831,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716393.615,1488231946.4,53.50433133,-113.53785700,634.2,238.730,17.831,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716393.715,1488231946.6,53.50431467,-113.53790267,634.1,238.520,17.768,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716393.815,1488231946.6,53.50431467,-113.53790267,634.1,238.520,17.768,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716393.915,1488231946.8,53.50429800,-113.53794817,634.0,238.210,17.733,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716394.015,1488231946.8,53.50429800,-113.53794817,634.0,238.210,17.733,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716394.115,1488231947.0,53.50428133,-113.53799350,633.9,238.230,17.659,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716394.215,1488231947.0,53.50428133,-113.53799350,633.9,238.230,17.659,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716394.315,1488231947.2,53.50426450,-113.53803850,633.9,237.960,17.578,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716394.415,1488231947.2,53.50426450,-113.53803850,633.9,237.960,17.578,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716394.515,1488231947.4,53.50424783,-113.53808300,633.8,237.800,17.482,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716394.615,1488231947.4,53.50424783,-113.53808300,633.8,237.800,17.482,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716394.715,1488231947.6,53.50423100,-113.53812767,633.7,237.870,17.448,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716394.815,1488231947.6,53.50423100,-113.53812767,633.7,237.870,17.448,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716394.915,1488231947.8,53.50421433,-113.53817200,633.6,237.780,17.391,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716395.015,1488231947.8,53.50421433,-113.53817200,633.6,237.780,17.391,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716395.115,1488231947.8,53.50421433,-113.53817200,633.6,237.780,17.391,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716395.215,1488231948.0,53.50419767,-113.53821617,633.5,237.660,17.338,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716395.315,1488231948.2,53.50418100,-113.53826000,633.4,237.480,17.205,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716395.415,1488231948.2,53.50418100,-113.53826000,633.4,237.480,17.205,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716395.515,1488231948.4,53.50416433,-113.53830383,633.4,237.380,17.217,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716395.615,1488231948.4,53.50416433,-113.53830383,633.4,237.380,17.217,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716395.715,1488231948.6,53.50414783,-113.53834733,633.3,237.270,17.140,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716395.815,1488231948.6,53.50414783,-113.53834733,633.3,237.270,17.140,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716395.915,1488231948.8,53.50413100,-113.53839083,633.3,237.140,17.143,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716396.015,1488231948.8,53.50413100,-113.53839083,633.3,237.140,17.143,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716396.115,1488231948.8,53.50413100,-113.53839083,633.3,237.140,17.143,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716396.215,1488231949.0,53.50411433,-113.53843417,633.2,237.100,17.116,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716396.315,1488231949.0,53.50411433,-113.53843417,633.2,237.100,17.116,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716396.415,1488231949.2,53.50409750,-113.53847750,633.2,236.950,17.122,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716396.515,1488231949.2,53.50409750,-113.53847750,633.2,236.950,17.122,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716396.615,1488231949.4,53.50408067,-113.53852067,633.2,236.780,17.115,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716396.715,1488231949.6,53.50406367,-113.53856383,633.2,236.730,17.114,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716396.815,1488231949.6,53.50406367,-113.53856383,633.2,236.730,17.114,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716396.915,1488231949.8,53.50404667,-113.53860683,633.1,236.420,17.077,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716397.015,1488231949.8,53.50404667,-113.53860683,633.1,236.420,17.077,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716397.115,1488231950.0,53.50402967,-113.53864967,633.1,236.340,17.110,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716397.215,1488231950.0,53.50402967,-113.53864967,633.1,236.340,17.110,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716397.315,1488231950.0,53.50402967,-113.53864967,633.1,236.340,17.110,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716397.415,1488231950.2,53.50401250,-113.53869233,633.2,235.990,17.052,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716397.515,1488231950.4,53.50399533,-113.53873483,633.2,235.990,17.026,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716397.615,1488231950.4,53.50399533,-113.53873483,633.2,235.990,17.026,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716397.715,1488231950.4,53.50399533,-113.53873483,633.2,235.990,17.026,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716397.815,1488231950.6,53.50397833,-113.53877733,633.2,236.290,16.985,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716397.915,1488231950.6,53.50397833,-113.53877733,633.2,236.290,16.985,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716398.015,1488231950.8,53.50396117,-113.53881983,633.2,235.990,17.014,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716398.115,1488231951.0,53.50394383,-113.53886233,633.3,235.710,17.034,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716398.215,1488231951.0,53.50394383,-113.53886233,633.3,235.710,17.034,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716398.315,1488231951.0,53.50394383,-113.53886233,633.3,235.710,17.034,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716398.415,1488231951.2,53.50392650,-113.53890467,633.3,235.550,17.032,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716398.515,1488231951.4,53.50390917,-113.53894700,633.3,235.480,17.040,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716398.615,1488231951.4,53.50390917,-113.53894700,633.3,235.480,17.040,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716398.715,1488231951.4,53.50390917,-113.53894700,633.3,235.480,17.040,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716398.815,1488231951.6,53.50389167,-113.53898900,633.4,235.090,16.994,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716398.915,1488231951.8,53.50387400,-113.53903100,633.5,234.760,17.036,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716399.015,1488231951.8,53.50387400,-113.53903100,633.5,234.760,17.036,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716399.115,1488231952.0,53.50385617,-113.53907300,633.5,234.810,17.064,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716399.215,1488231952.0,53.50385617,-113.53907300,633.5,234.810,17.064,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716399.315,1488231952.0,53.50385617,-113.53907300,633.5,234.810,17.064,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716399.415,1488231952.2,53.50383850,-113.53911483,633.7,234.780,17.050,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716399.515,1488231952.4,53.50382033,-113.53915667,633.8,234.280,17.126,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716399.615,1488231952.4,53.50382033,-113.53915667,633.8,234.280,17.126,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716399.715,1488231952.4,53.50382033,-113.53915667,633.8,234.280,17.126,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716399.815,1488231952.6,53.50380250,-113.53919850,633.9,234.210,17.079,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716399.915,1488231952.8,53.50378450,-113.53924050,634.0,234.310,17.140,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716400.015,1488231952.8,53.50378450,-113.53924050,634.0,234.310,17.140,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716400.115,1488231953.0,53.50376617,-113.53928233,634.1,233.830,17.210,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716400.215,1488231953.0,53.50376617,-113.53928233,634.1,233.830,17.210,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716400.315,1488231953.0,53.50376617,-113.53928233,634.1,233.830,17.210,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716400.415,1488231953.2,53.50374783,-113.53932367,634.2,233.400,17.135,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716400.515,1488231953.4,53.50372917,-113.53936517,634.3,233.090,17.180,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716400.615,1488231953.4,53.50372917,-113.53936517,634.3,233.090,17.180,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716400.715,1488231953.6,53.50371050,-113.53940650,634.4,232.860,17.205,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716400.815,1488231953.6,53.50371050,-113.53940650,634.4,232.860,17.205,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716400.915,1488231953.6,53.50371050,-113.53940650,634.4,232.860,17.205,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716401.015,1488231953.8,53.50369167,-113.53944767,634.6,232.650,17.175,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716401.115,1488231953.8,53.50369167,-113.53944767,634.6,232.650,17.175,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716401.215,1488231954.0,53.50367283,-113.53948867,634.8,232.380,17.200,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716401.315,1488231954.2,53.50365383,-113.53952950,634.9,232.150,17.161,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716401.415,1488231954.2,53.50365383,-113.53952950,634.9,232.150,17.161,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716401.515,1488231954.4,53.50363483,-113.53957033,635.1,232.110,17.168,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716401.615,1488231954.4,53.50363483,-113.53957033,635.1,232.110,17.168,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716401.715,1488231954.6,53.50361583,-113.53961100,635.3,231.900,17.143,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716401.815,1488231954.6,53.50361583,-113.53961100,635.3,231.900,17.143,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716401.915,1488231954.6,53.50361583,-113.53961100,635.3,231.900,17.143,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716402.015,1488231954.8,53.50359667,-113.53965150,635.5,231.590,17.124,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716402.115,1488231955.0,53.50357733,-113.53969167,635.7,231.310,17.071,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716402.215,1488231955.0,53.50357733,-113.53969167,635.7,231.310,17.071,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716402.315,1488231955.0,53.50357733,-113.53969167,635.7,231.310,17.071,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716402.415,1488231955.2,53.50355800,-113.53973167,635.8,231.000,17.067,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716402.515,1488231955.4,53.50353867,-113.53977133,636.0,230.620,17.036,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716402.615,1488231955.4,53.50353867,-113.53977133,636.0,230.620,17.036,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716402.715,1488231955.6,53.50351900,-113.53981083,636.2,230.190,17.006,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716402.815,1488231955.6,53.50351900,-113.53981083,636.2,230.190,17.006,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716402.915,1488231955.8,53.50349917,-113.53984983,636.4,229.690,17.004,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716403.015,1488231955.8,53.50349917,-113.53984983,636.4,229.690,17.004,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716403.115,1488231956.0,53.50347917,-113.53988867,636.6,229.250,17.000,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716403.215,1488231956.0,53.50347917,-113.53988867,636.6,229.250,17.000,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716403.315,1488231956.2,53.50345900,-113.53992717,636.8,228.650,16.995,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716403.415,1488231956.2,53.50345900,-113.53992717,636.8,228.650,16.995,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716403.515,1488231956.4,53.50343850,-113.53996533,637.0,228.030,17.014,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716403.615,1488231956.4,53.50343850,-113.53996533,637.0,228.030,17.014,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716403.715,1488231956.6,53.50341783,-113.54000317,637.2,227.390,17.013,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716403.815,1488231956.6,53.50341783,-113.54000317,637.2,227.390,17.013,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716403.915,1488231956.8,53.50339683,-113.54004050,637.3,226.840,16.981,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716404.015,1488231956.8,53.50339683,-113.54004050,637.3,226.840,16.981,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716404.115,1488231957.0,53.50337567,-113.54007767,637.5,226.220,17.018,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716404.215,1488231957.0,53.50337567,-113.54007767,637.5,226.220,17.018,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716404.315,1488231957.2,53.50335433,-113.54011433,637.7,225.560,17.035,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716404.415,1488231957.2,53.50335433,-113.54011433,637.7,225.560,17.035,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716404.515,1488231957.4,53.50333267,-113.54015067,637.9,224.980,17.038,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716404.615,1488231957.4,53.50333267,-113.54015067,637.9,224.980,17.038,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716404.715,1488231957.6,53.50331067,-113.54018667,638.1,224.170,17.086,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716404.815,1488231957.6,53.50331067,-113.54018667,638.1,224.170,17.086,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716404.915,1488231957.8,53.50328833,-113.54022217,638.3,223.430,17.091,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716405.015,1488231957.8,53.50328833,-113.54022217,638.3,223.430,17.091,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716405.115,1488231957.8,53.50328833,-113.54022217,638.3,223.430,17.091,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716405.215,1488231958.0,53.50326600,-113.54025717,638.5,222.930,17.053,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716405.315,1488231958.2,53.50324317,-113.54029167,638.7,222.040,17.098,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716405.415,1488231958.2,53.50324317,-113.54029167,638.7,222.040,17.098,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716405.515,1488231958.4,53.50322000,-113.54032567,638.9,221.220,17.076,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716405.615,1488231958.4,53.50322000,-113.54032567,638.9,221.220,17.076,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716405.715,1488231958.6,53.50319667,-113.54035900,639.1,220.390,17.074,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716405.815,1488231958.6,53.50319667,-113.54035900,639.1,220.390,17.074,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716405.915,1488231958.8,53.50317283,-113.54039167,639.2,219.400,17.122,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716406.015,1488231958.8,53.50317283,-113.54039167,639.2,219.400,17.122,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716406.115,1488231959.0,53.50314883,-113.54042350,639.4,218.390,17.026,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716406.215,1488231959.0,53.50314883,-113.54042350,639.4,218.390,17.026,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716406.315,1488231959.0,53.50314883,-113.54042350,639.4,218.390,17.026,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716406.415,1488231959.2,53.50312450,-113.54045467,639.6,217.520,17.075,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716406.515,1488231959.4,53.50309983,-113.54048533,639.8,216.630,17.056,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716406.615,1488231959.4,53.50309983,-113.54048533,639.8,216.630,17.056,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716406.715,1488231959.6,53.50307500,-113.54051517,640.0,215.720,16.994,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716406.815,1488231959.6,53.50307500,-113.54051517,640.0,215.720,16.994,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716406.915,1488231959.8,53.50304983,-113.54054433,640.2,214.640,17.053,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716407.015,1488231959.8,53.50304983,-113.54054433,640.2,214.640,17.053,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716407.115,1488231959.8,53.50304983,-113.54054433,640.2,214.640,17.053,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716407.215,1488231960.0,53.50302450,-113.54057300,640.4,213.960,17.002,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716407.315,1488231960.0,53.50302450,-113.54057300,640.4,213.960,17.002,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716407.415,1488231960.2,53.50299900,-113.54060117,640.5,213.440,16.957,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716407.515,1488231960.4,53.50297333,-113.54062883,640.7,212.740,16.941,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716407.615,1488231960.4,53.50297333,-113.54062883,640.7,212.740,16.941,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716407.715,1488231960.6,53.50294750,-113.54065567,640.9,211.840,16.895,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716407.815,1488231960.6,53.50294750,-113.54065567,640.9,211.840,16.895,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716407.915,1488231960.8,53.50292167,-113.54068183,641.1,211.050,16.886,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716408.015,1488231960.8,53.50292167,-113.54068183,641.1,211.050,16.886,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716408.115,1488231961.0,53.50289550,-113.54070767,641.3,210.340,16.866,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716408.215,1488231961.0,53.50289550,-113.54070767,641.3,210.340,16.866,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716408.315,1488231961.0,53.50289550,-113.54070767,641.3,210.340,16.866,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716408.415,1488231961.2,53.50286900,-113.54073250,641.5,209.300,16.868,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716408.515,1488231961.4,53.50284250,-113.54075683,641.7,208.550,16.889,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716408.615,1488231961.4,53.50284250,-113.54075683,641.7,208.550,16.889,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716408.715,1488231961.6,53.50281567,-113.54078033,641.9,207.720,16.836,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716408.815,1488231961.6,53.50281567,-113.54078033,641.9,207.720,16.836,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716408.915,1488231961.8,53.50278850,-113.54080333,642.1,206.900,16.928,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716409.015,1488231961.8,53.50278850,-113.54080333,642.1,206.900,16.928,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716409.115,1488231962.0,53.50276133,-113.54082567,642.2,205.960,16.858,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716409.215,1488231962.0,53.50276133,-113.54082567,642.2,205.960,16.858,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716409.315,1488231962.0,53.50276133,-113.54082567,642.2,205.960,16.858,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716409.415,1488231962.2,53.50273400,-113.54084733,642.4,205.410,16.861,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716409.515,1488231962.4,53.50270650,-113.54086833,642.6,204.700,16.829,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716409.615,1488231962.4,53.50270650,-113.54086833,642.6,204.700,16.829,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716409.715,1488231962.6,53.50267867,-113.54088883,642.8,203.910,16.855,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716409.815,1488231962.6,53.50267867,-113.54088883,642.8,203.910,16.855,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716409.915,1488231962.8,53.50265083,-113.54090867,643.0,203.170,16.834,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716410.015,1488231962.8,53.50265083,-113.54090867,643.0,203.170,16.834,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716410.115,1488231963.0,53.50262283,-113.54092833,643.2,202.600,16.852,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716410.215,1488231963.0,53.50262283,-113.54092833,643.2,202.600,16.852,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716410.315,1488231963.0,53.50262283,-113.54092833,643.2,202.600,16.852,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
