GPSorRSSI, CurrentTime,GPSTime,latitude,longitude,altitude,course,speed,RcvdMsgTimeStamp,RcvdMsgGPSTime,RcvdMsgLat,RcvdMsgLon,RcvdMsgAlt,RcvdMsgType,RcvdMsgID,RcvdMsgRSSi
1, 1488233976.198,1488233976.2,53.53747667,-113.44525617,640.4,90.350,0.720,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233976.298,1488233976.2,53.53747667,-113.44525617,640.4,90.350,0.720,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233976.398,1488233976.4,53.53747667,-113.44525483,640.4,90.730,0.468,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233976.498,1488233976.4,53.53747667,-113.44525483,640.4,90.730,0.468,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233976.598,1488233976.6,53.53747667,-113.44525400,640.4,91.250,0.272,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233976.697,1488233976.6,53.53747667,-113.44525400,640.4,91.250,0.272,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233976.798,1488233976.8,53.53747667,-113.44525383,640.4,0.000,0.031,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233976.898,1488233976.8,53.53747667,-113.44525383,640.4,0.000,0.031,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233976.998,1488233977.0,53.53747667,-113.44525400,640.4,0.000,0.075,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233977.098,1488233977.0,53.53747667,-113.44525400,640.4,0.000,0.075,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233977.198,1488233977.2,53.53747667,-113.44525383,640.5,0.000,0.004,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233977.298,1488233977.2,53.53747667,-113.44525383,640.5,0.000,0.004,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233977.398,1488233977.4,53.53747667,-113.44525383,640.5,0.000,0.004,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233977.498,1488233977.4,53.53747667,-113.44525383,640.5,0.000,0.004,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233977.598,1488233977.6,53.53747650,-113.44525367,640.5,0.000,0.007,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233977.698,1488233977.6,53.53747650,-113.44525367,640.5,0.000,0.007,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233977.798,1488233977.8,53.53747650,-113.44525367,640.5,0.000,0.009,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233977.898,1488233977.8,53.53747650,-113.44525367,640.5,0.000,0.009,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233977.998,1488233978.0,53.53747650,-113.44525367,640.5,0.000,0.015,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233978.098,1488233978.0,53.53747650,-113.44525367,640.5,0.000,0.015,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233978.198,1488233978.2,53.53747650,-113.44525367,640.5,0.000,0.004,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233978.298,1488233978.2,53.53747650,-113.44525367,640.5,0.000,0.004,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233978.398,1488233978.4,53.53747650,-113.44525367,640.5,0.000,0.020,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233978.498,1488233978.4,53.53747650,-113.44525367,640.5,0.000,0.020,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233978.598,1488233978.6,53.53747650,-113.44525350,640.5,0.000,0.011,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233978.697,1488233978.6,53.53747650,-113.44525350,640.5,0.000,0.011,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233978.798,1488233978.8,53.53747650,-113.44525350,640.5,0.000,0.011,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233978.898,1488233978.8,53.53747650,-113.44525350,640.5,0.000,0.011,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233978.998,1488233979.0,53.53747633,-113.44525350,640.5,0.000,0.019,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233979.098,1488233979.0,53.53747633,-113.44525350,640.5,0.000,0.019,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233979.198,1488233979.2,53.53747633,-113.44525350,640.5,0.000,0.025,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233979.298,1488233979.2,53.53747633,-113.44525350,640.5,0.000,0.025,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233979.398,1488233979.4,53.53747633,-113.44525350,640.5,0.000,0.011,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233979.498,1488233979.4,53.53747633,-113.44525350,640.5,0.000,0.011,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233979.598,1488233979.6,53.53747633,-113.44525350,640.5,0.000,0.025,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233979.698,1488233979.6,53.53747633,-113.44525350,640.5,0.000,0.025,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233979.798,1488233979.8,53.53747633,-113.44525350,640.5,0.000,0.022,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233979.898,1488233979.8,53.53747633,-113.44525350,640.5,0.000,0.022,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233979.998,1488233980.0,53.53747633,-113.44525333,640.6,0.000,0.012,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233980.098,1488233980.0,53.53747633,-113.44525333,640.6,0.000,0.012,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233980.198,1488233980.2,53.53747633,-113.44525333,640.6,0.000,0.008,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233980.298,1488233980.2,53.53747633,-113.44525333,640.6,0.000,0.008,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233980.398,1488233980.4,53.53747633,-113.44525333,640.6,0.000,0.014,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233980.498,1488233980.4,53.53747633,-113.44525333,640.6,0.000,0.014,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233980.598,1488233980.6,53.53747633,-113.44525333,640.6,0.000,0.010,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233980.698,1488233980.6,53.53747633,-113.44525333,640.6,0.000,0.010,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233980.798,1488233980.8,53.53747633,-113.44525333,640.6,0.000,0.005,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233980.898,1488233980.8,53.53747633,-113.44525333,640.6,0.000,0.005,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233980.998,1488233981.0,53.53747633,-113.44525333,640.6,0.000,0.006,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233981.098,1488233981.0,53.53747633,-113.44525333,640.6,0.000,0.006,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233981.198,1488233981.2,53.53747633,-113.44525317,640.6,0.000,0.009,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233981.298,1488233981.2,53.53747633,-113.44525317,640.6,0.000,0.009,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233981.398,1488233981.4,53.53747650,-113.44525317,640.7,0.000,0.020,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233981.498,1488233981.4,53.53747650,-113.44525317,640.7,0.000,0.020,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233981.598,1488233981.6,53.53747650,-113.44525317,640.7,0.000,0.005,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233981.698,1488233981.6,53.53747650,-113.44525317,640.7,0.000,0.005,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233981.798,1488233981.8,53.53747667,-113.44525317,640.7,0.000,0.009,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233981.898,1488233981.8,53.53747667,-113.44525317,640.7,0.000,0.009,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233981.998,1488233982.0,53.53747667,-113.44525317,640.7,0.000,0.015,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233982.098,1488233982.0,53.53747667,-113.44525317,640.7,0.000,0.015,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233982.198,1488233982.2,53.53747667,-113.44525317,640.7,0.000,0.015,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233982.298,1488233982.2,53.53747667,-113.44525317,640.7,0.000,0.015,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233982.398,1488233982.4,53.53747683,-113.44525300,640.7,0.000,0.012,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233982.498,1488233982.4,53.53747683,-113.44525300,640.7,0.000,0.012,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233982.598,1488233982.6,53.53747683,-113.44525300,640.8,0.000,0.022,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233982.698,1488233982.6,53.53747683,-113.44525300,640.8,0.000,0.022,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233982.798,1488233982.8,53.53747683,-113.44525300,640.8,0.000,0.015,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233982.898,1488233982.8,53.53747683,-113.44525300,640.8,0.000,0.015,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233982.998,1488233983.0,53.53747683,-113.44525300,640.8,0.000,0.006,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233983.098,1488233983.0,53.53747683,-113.44525300,640.8,0.000,0.006,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233983.198,1488233983.2,53.53747700,-113.44525300,640.8,0.000,0.013,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233983.298,1488233983.2,53.53747700,-113.44525300,640.8,0.000,0.013,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233983.398,1488233983.4,53.53747700,-113.44525283,640.8,0.000,0.012,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233983.498,1488233983.4,53.53747700,-113.44525283,640.8,0.000,0.012,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233983.598,1488233983.6,53.53747700,-113.44525283,640.9,0.000,0.009,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233983.698,1488233983.6,53.53747700,-113.44525283,640.9,0.000,0.009,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233983.798,1488233983.8,53.53747717,-113.44525283,640.9,0.000,0.011,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233983.898,1488233983.8,53.53747717,-113.44525283,640.9,0.000,0.011,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233983.998,1488233984.0,53.53747717,-113.44525283,640.9,0.000,0.009,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233984.098,1488233984.0,53.53747717,-113.44525283,640.9,0.000,0.009,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233984.198,1488233984.2,53.53747717,-113.44525283,640.9,0.000,0.005,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233984.298,1488233984.2,53.53747717,-113.44525283,640.9,0.000,0.005,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233984.398,1488233984.4,53.53747717,-113.44525283,640.9,0.000,0.004,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233984.498,1488233984.4,53.53747717,-113.44525283,640.9,0.000,0.004,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233984.598,1488233984.6,53.53747717,-113.44525283,641.0,0.000,0.004,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233984.698,1488233984.6,53.53747717,-113.44525283,641.0,0.000,0.004,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233984.798,1488233984.8,53.53747717,-113.44525267,641.0,0.000,0.001,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233984.898,1488233984.8,53.53747717,-113.44525267,641.0,0.000,0.001,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233984.998,1488233985.0,53.53747717,-113.44525267,641.0,0.000,0.007,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233985.098,1488233985.0,53.53747717,-113.44525267,641.0,0.000,0.007,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233985.198,1488233985.2,53.53747717,-113.44525267,641.0,0.000,0.012,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233985.297,1488233985.2,53.53747717,-113.44525267,641.0,0.000,0.012,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233985.398,1488233985.4,53.53747733,-113.44525283,641.0,0.000,0.006,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233985.498,1488233985.4,53.53747733,-113.44525283,641.0,0.000,0.006,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233985.598,1488233985.6,53.53747733,-113.44525267,641.0,0.000,0.013,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233985.698,1488233985.6,53.53747733,-113.44525267,641.0,0.000,0.013,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233985.798,1488233985.8,53.53747733,-113.44525283,641.1,0.000,0.008,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233985.898,1488233985.8,53.53747733,-113.44525283,641.1,0.000,0.008,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233985.998,1488233986.0,53.53747733,-113.44525283,641.1,0.000,0.008,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233986.098,1488233986.0,53.53747733,-113.44525283,641.1,0.000,0.008,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233986.198,1488233986.2,53.53747733,-113.44525283,641.1,0.000,0.010,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233986.298,1488233986.2,53.53747733,-113.44525283,641.1,0.000,0.010,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233986.398,1488233986.4,53.53747750,-113.44525283,641.1,0.000,0.010,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233986.498,1488233986.4,53.53747750,-113.44525283,641.1,0.000,0.010,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233986.598,1488233986.6,53.53747750,-113.44525283,641.1,0.000,0.007,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233986.698,1488233986.6,53.53747750,-113.44525283,641.1,0.000,0.007,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233986.798,1488233986.8,53.53747750,-113.44525283,641.2,0.000,0.011,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233986.898,1488233986.8,53.53747750,-113.44525283,641.2,0.000,0.011,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233986.998,1488233987.0,53.53747750,-113.44525283,641.2,0.000,0.016,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233987.098,1488233987.0,53.53747750,-113.44525283,641.2,0.000,0.016,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233987.198,1488233987.2,53.53747767,-113.44525283,641.2,0.000,0.014,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233987.298,1488233987.2,53.53747767,-113.44525283,641.2,0.000,0.014,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233987.398,1488233987.4,53.53747767,-113.44525283,641.2,0.000,0.011,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233987.498,1488233987.4,53.53747767,-113.44525283,641.2,0.000,0.011,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233987.598,1488233987.6,53.53747767,-113.44525283,641.2,0.000,0.006,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233987.698,1488233987.6,53.53747767,-113.44525283,641.2,0.000,0.006,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233987.798,1488233987.8,53.53747767,-113.44525283,641.2,0.000,0.011,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233987.898,1488233987.8,53.53747767,-113.44525283,641.2,0.000,0.011,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233987.998,1488233988.0,53.53747767,-113.44525300,641.3,0.000,0.019,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233988.098,1488233988.0,53.53747767,-113.44525300,641.3,0.000,0.019,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233988.198,1488233988.2,53.53747767,-113.44525300,641.3,0.000,0.007,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233988.298,1488233988.2,53.53747767,-113.44525300,641.3,0.000,0.007,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233988.398,1488233988.4,53.53747767,-113.44525300,641.3,0.000,0.009,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233988.498,1488233988.4,53.53747767,-113.44525300,641.3,0.000,0.009,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233988.598,1488233988.6,53.53747767,-113.44525317,641.3,0.000,0.007,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233988.698,1488233988.6,53.53747767,-113.44525317,641.3,0.000,0.007,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233988.798,1488233988.8,53.53747783,-113.44525317,641.3,0.000,0.007,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233988.898,1488233988.8,53.53747783,-113.44525317,641.3,0.000,0.007,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233988.998,1488233989.0,53.53747783,-113.44525333,641.3,0.000,0.012,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233989.098,1488233989.0,53.53747783,-113.44525333,641.3,0.000,0.012,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233989.198,1488233989.2,53.53747783,-113.44525350,641.3,0.000,0.006,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233989.298,1488233989.2,53.53747783,-113.44525350,641.3,0.000,0.006,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233989.398,1488233989.4,53.53747783,-113.44525350,641.3,0.000,0.013,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233989.498,1488233989.4,53.53747783,-113.44525350,641.3,0.000,0.013,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233989.598,1488233989.6,53.53747800,-113.44525367,641.3,0.000,0.021,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233989.698,1488233989.6,53.53747800,-113.44525367,641.3,0.000,0.021,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233989.798,1488233989.8,53.53747800,-113.44525367,641.3,0.000,0.007,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233989.898,1488233989.8,53.53747800,-113.44525367,641.3,0.000,0.007,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233989.998,1488233990.0,53.53747800,-113.44525383,641.3,0.000,0.003,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233990.098,1488233990.0,53.53747800,-113.44525383,641.3,0.000,0.003,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233990.198,1488233990.2,53.53747817,-113.44525383,641.3,0.000,0.003,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233990.298,1488233990.2,53.53747817,-113.44525383,641.3,0.000,0.003,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233990.398,1488233990.4,53.53747817,-113.44525400,641.3,0.000,0.007,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233990.498,1488233990.4,53.53747817,-113.44525400,641.3,0.000,0.007,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233990.598,1488233990.6,53.53747833,-113.44525417,641.3,0.000,0.011,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233990.698,1488233990.6,53.53747833,-113.44525417,641.3,0.000,0.011,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233990.798,1488233990.8,53.53747833,-113.44525433,641.3,0.000,0.010,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233990.898,1488233990.8,53.53747833,-113.44525433,641.3,0.000,0.010,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233990.998,1488233991.0,53.53747833,-113.44525433,641.3,0.000,0.018,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233991.098,1488233991.0,53.53747833,-113.44525433,641.3,0.000,0.018,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233991.198,1488233991.2,53.53747833,-113.44525450,641.3,0.000,0.010,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233991.298,1488233991.2,53.53747833,-113.44525450,641.3,0.000,0.010,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233991.398,1488233991.4,53.53747850,-113.44525450,641.3,0.000,0.023,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233991.498,1488233991.4,53.53747850,-113.44525450,641.3,0.000,0.023,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233991.598,1488233991.6,53.53747850,-113.44525467,641.3,0.000,0.013,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233991.698,1488233991.6,53.53747850,-113.44525467,641.3,0.000,0.013,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233991.798,1488233991.8,53.53747850,-113.44525467,641.3,0.000,0.005,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233991.898,1488233991.8,53.53747850,-113.44525467,641.3,0.000,0.005,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233991.998,1488233992.0,53.53747867,-113.44525467,641.3,0.000,0.020,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233992.098,1488233992.0,53.53747867,-113.44525467,641.3,0.000,0.020,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233992.198,1488233992.2,53.53747867,-113.44525483,641.3,0.000,0.017,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233992.298,1488233992.2,53.53747867,-113.44525483,641.3,0.000,0.017,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233992.398,1488233992.4,53.53747883,-113.44525483,641.3,0.000,0.017,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233992.498,1488233992.4,53.53747883,-113.44525483,641.3,0.000,0.017,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233992.598,1488233992.6,53.53747883,-113.44525483,641.3,0.000,0.010,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233992.698,1488233992.6,53.53747883,-113.44525483,641.3,0.000,0.010,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233992.797,1488233992.8,53.53747900,-113.44525483,641.3,0.000,0.013,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233992.898,1488233992.8,53.53747900,-113.44525483,641.3,0.000,0.013,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233992.998,1488233993.0,53.53747917,-113.44525483,641.3,0.000,0.007,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233993.098,1488233993.0,53.53747917,-113.44525483,641.3,0.000,0.007,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233993.198,1488233993.2,53.53747917,-113.44525483,641.3,0.000,0.004,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233993.298,1488233993.2,53.53747917,-113.44525483,641.3,0.000,0.004,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233993.398,1488233993.4,53.53747933,-113.44525483,641.3,0.000,0.003,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233993.498,1488233993.4,53.53747933,-113.44525483,641.3,0.000,0.003,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233993.598,1488233993.6,53.53747933,-113.44525483,641.3,0.000,0.014,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233993.698,1488233993.6,53.53747933,-113.44525483,641.3,0.000,0.014,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488233993.798,1488233993.8,53.53747950,-113.44525483,641.3,0.000,0.009,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
