1473374861.000,1473374861.0,53.51803617,-113.52569183,667.1,321.710,0.476
1473374861.101,1473374862.0,53.51805000,-113.52569733,666.2,0.000,0.198
1473374861.201,1473374862.0,53.51805000,-113.52569733,666.2,0.000,0.198
1473374861.301,1473374862.0,53.51805000,-113.52569733,666.2,0.000,0.198
1473374861.401,1473374862.0,53.51805000,-113.52569733,666.2,0.000,0.198
1473374861.501,1473374862.0,53.51805000,-113.52569733,666.2,0.000,0.198
1473374861.601,1473374862.0,53.51805000,-113.52569733,666.2,0.000,0.198
1473374861.700,1473374862.0,53.51805000,-113.52569733,666.2,0.000,0.198
1473374861.800,1473374862.0,53.51805000,-113.52569733,666.2,0.000,0.198
1473374861.900,1473374862.0,53.51805000,-113.52569733,666.2,0.000,0.198
1473374862.000,1473374862.0,53.51805000,-113.52569733,666.2,0.000,0.198
1473374862.101,1473374863.0,53.51805333,-113.52570400,664.7,0.000,0.044
1473374862.201,1473374863.0,53.51805333,-113.52570400,664.7,0.000,0.044
1473374862.301,1473374863.0,53.51805333,-113.52570400,664.7,0.000,0.044
1473374862.401,1473374863.0,53.51805333,-113.52570400,664.7,0.000,0.044
1473374862.501,1473374863.0,53.51805333,-113.52570400,664.7,0.000,0.044
1473374862.601,1473374863.0,53.51805333,-113.52570400,664.7,0.000,0.044
1473374862.701,1473374863.0,53.51805333,-113.52570400,664.7,0.000,0.044
1473374862.800,1473374863.0,53.51805333,-113.52570400,664.7,0.000,0.044
1473374862.900,1473374863.0,53.51805333,-113.52570400,664.7,0.000,0.044
1473374863.000,1473374863.0,53.51805333,-113.52570400,664.7,0.000,0.044
1473374863.101,1473374864.0,53.51806100,-113.52570617,663.6,0.000,0.306
1473374863.201,1473374864.0,53.51806100,-113.52570617,663.6,0.000,0.306
1473374863.301,1473374864.0,53.51806100,-113.52570617,663.6,0.000,0.306
1473374863.401,1473374864.0,53.51806100,-113.52570617,663.6,0.000,0.306
1473374863.501,1473374864.0,53.51806100,-113.52570617,663.6,0.000,0.306
1473374863.600,1473374864.0,53.51806100,-113.52570617,663.6,0.000,0.306
1473374863.700,1473374864.0,53.51806100,-113.52570617,663.6,0.000,0.306
1473374863.800,1473374864.0,53.51806100,-113.52570617,663.6,0.000,0.306
1473374863.900,1473374864.0,53.51806100,-113.52570617,663.6,0.000,0.306
1473374864.000,1473374864.0,53.51806100,-113.52570617,663.6,0.000,0.306
1473374864.100,1473374865.0,53.51806633,-113.52570567,662.5,0.000,0.200
1473374864.201,1473374865.0,53.51806633,-113.52570567,662.5,0.000,0.200
1473374864.301,1473374865.0,53.51806633,-113.52570567,662.5,0.000,0.200
1473374864.400,1473374865.0,53.51806633,-113.52570567,662.5,0.000,0.200
1473374864.501,1473374865.0,53.51806633,-113.52570567,662.5,0.000,0.200
1473374864.601,1473374865.0,53.51806633,-113.52570567,662.5,0.000,0.200
1473374864.700,1473374865.0,53.51806633,-113.52570567,662.5,0.000,0.200
1473374864.800,1473374865.0,53.51806633,-113.52570567,662.5,0.000,0.200
1473374864.900,1473374865.0,53.51806633,-113.52570567,662.5,0.000,0.200
1473374865.000,1473374865.0,53.51806633,-113.52570567,662.5,0.000,0.200
1473374865.101,1473374866.0,53.51807167,-113.52570033,662.9,0.000,0.375
1473374865.201,1473374866.0,53.51807167,-113.52570033,662.9,0.000,0.375
1473374865.300,1473374866.0,53.51807167,-113.52570033,662.9,0.000,0.375
1473374865.401,1473374866.0,53.51807167,-113.52570033,662.9,0.000,0.375
1473374865.501,1473374866.0,53.51807167,-113.52570033,662.9,0.000,0.375
1473374865.601,1473374866.0,53.51807167,-113.52570033,662.9,0.000,0.375
1473374865.700,1473374866.0,53.51807167,-113.52570033,662.9,0.000,0.375
1473374865.800,1473374866.0,53.51807167,-113.52570033,662.9,0.000,0.375
1473374865.900,1473374866.0,53.51807167,-113.52570033,662.9,0.000,0.375
1473374866.000,1473374866.0,53.51807167,-113.52570033,662.9,0.000,0.375
1473374866.100,1473374867.0,53.51807667,-113.52570367,662.0,0.000,0.125
1473374866.201,1473374867.0,53.51807667,-113.52570367,662.0,0.000,0.125
1473374866.301,1473374867.0,53.51807667,-113.52570367,662.0,0.000,0.125
1473374866.401,1473374867.0,53.51807667,-113.52570367,662.0,0.000,0.125
1473374866.500,1473374867.0,53.51807667,-113.52570367,662.0,0.000,0.125
1473374866.601,1473374867.0,53.51807667,-113.52570367,662.0,0.000,0.125
1473374866.700,1473374867.0,53.51807667,-113.52570367,662.0,0.000,0.125
1473374866.800,1473374867.0,53.51807667,-113.52570367,662.0,0.000,0.125
1473374866.900,1473374867.0,53.51807667,-113.52570367,662.0,0.000,0.125
1473374867.000,1473374867.0,53.51807667,-113.52570367,662.0,0.000,0.125
1473374867.101,1473374868.0,53.51807783,-113.52570750,661.5,0.000,0.056
1473374867.201,1473374868.0,53.51807783,-113.52570750,661.5,0.000,0.056
1473374867.301,1473374868.0,53.51807783,-113.52570750,661.5,0.000,0.056
1473374867.401,1473374868.0,53.51807783,-113.52570750,661.5,0.000,0.056
1473374867.500,1473374868.0,53.51807783,-113.52570750,661.5,0.000,0.056
1473374867.600,1473374868.0,53.51807783,-113.52570750,661.5,0.000,0.056
1473374867.700,1473374868.0,53.51807783,-113.52570750,661.5,0.000,0.056
1473374867.800,1473374868.0,53.51807783,-113.52570750,661.5,0.000,0.056
1473374867.900,1473374868.0,53.51807783,-113.52570750,661.5,0.000,0.056
1473374868.000,1473374868.0,53.51807783,-113.52570750,661.5,0.000,0.056
1473374868.100,1473374869.0,53.51807933,-113.52571017,661.3,0.000,0.201
1473374868.201,1473374869.0,53.51807933,-113.52571017,661.3,0.000,0.201
1473374868.301,1473374869.0,53.51807933,-113.52571017,661.3,0.000,0.201
1473374868.401,1473374869.0,53.51807933,-113.52571017,661.3,0.000,0.201
1473374868.501,1473374869.0,53.51807933,-113.52571017,661.3,0.000,0.201
1473374868.600,1473374869.0,53.51807933,-113.52571017,661.3,0.000,0.201
1473374868.700,1473374869.0,53.51807933,-113.52571017,661.3,0.000,0.201
1473374868.800,1473374869.0,53.51807933,-113.52571017,661.3,0.000,0.201
1473374868.900,1473374869.0,53.51807933,-113.52571017,661.3,0.000,0.201
1473374869.000,1473374869.0,53.51807933,-113.52571017,661.3,0.000,0.201
1473374869.100,1473374870.0,53.51807850,-113.52571167,660.7,0.000,0.175
1473374869.201,1473374870.0,53.51807850,-113.52571167,660.7,0.000,0.175
1473374869.301,1473374870.0,53.51807850,-113.52571167,660.7,0.000,0.175
1473374869.400,1473374870.0,53.51807850,-113.52571167,660.7,0.000,0.175
1473374869.500,1473374870.0,53.51807850,-113.52571167,660.7,0.000,0.175
1473374869.600,1473374870.0,53.51807850,-113.52571167,660.7,0.000,0.175
1473374869.700,1473374870.0,53.51807850,-113.52571167,660.7,0.000,0.175
1473374869.800,1473374870.0,53.51807850,-113.52571167,660.7,0.000,0.175
1473374869.900,1473374870.0,53.51807850,-113.52571167,660.7,0.000,0.175
1473374870.000,1473374870.0,53.51807850,-113.52571167,660.7,0.000,0.175
1473374870.100,1473374871.0,53.51808133,-113.52571017,660.9,0.000,0.228
1473374870.201,1473374871.0,53.51808133,-113.52571017,660.9,0.000,0.228
1473374870.301,1473374871.0,53.51808133,-113.52571017,660.9,0.000,0.228
1473374870.400,1473374871.0,53.51808133,-113.52571017,660.9,0.000,0.228
1473374870.500,1473374871.0,53.51808133,-113.52571017,660.9,0.000,0.228
1473374870.600,1473374871.0,53.51808133,-113.52571017,660.9,0.000,0.228
1473374870.700,1473374871.0,53.51808133,-113.52571017,660.9,0.000,0.228
1473374870.800,1473374871.0,53.51808133,-113.52571017,660.9,0.000,0.228
1473374870.900,1473374871.0,53.51808133,-113.52571017,660.9,0.000,0.228
1473374871.000,1473374871.0,53.51808133,-113.52571017,660.9,0.000,0.228
1473374871.100,1473374872.0,53.51808267,-113.52570850,660.7,0.000,0.528
1473374871.200,1473374872.0,53.51808267,-113.52570850,660.7,0.000,0.528
1473374871.301,1473374872.0,53.51808267,-113.52570850,660.7,0.000,0.528
1473374871.400,1473374872.0,53.51808267,-113.52570850,660.7,0.000,0.528
1473374871.500,1473374872.0,53.51808267,-113.52570850,660.7,0.000,0.528
1473374871.600,1473374872.0,53.51808267,-113.52570850,660.7,0.000,0.528
1473374871.700,1473374872.0,53.51808267,-113.52570850,660.7,0.000,0.528
1473374871.800,1473374872.0,53.51808267,-113.52570850,660.7,0.000,0.528
1473374871.900,1473374872.0,53.51808267,-113.52570850,660.7,0.000,0.528
1473374872.000,1473374872.0,53.51808267,-113.52570850,660.7,0.000,0.528
1473374872.101,1473374873.0,53.51808583,-113.52570067,660.7,0.000,0.462
1473374872.201,1473374873.0,53.51808583,-113.52570067,660.7,0.000,0.462
1473374872.300,1473374873.0,53.51808583,-113.52570067,660.7,0.000,0.462
1473374872.400,1473374873.0,53.51808583,-113.52570067,660.7,0.000,0.462
1473374872.500,1473374873.0,53.51808583,-113.52570067,660.7,0.000,0.462
1473374872.600,1473374873.0,53.51808583,-113.52570067,660.7,0.000,0.462
1473374872.700,1473374873.0,53.51808583,-113.52570067,660.7,0.000,0.462
1473374872.800,1473374873.0,53.51808583,-113.52570067,660.7,0.000,0.462
1473374872.900,1473374873.0,53.51808583,-113.52570067,660.7,0.000,0.462
1473374873.000,1473374873.0,53.51808583,-113.52570067,660.7,0.000,0.462
1473374873.101,1473374874.0,53.51808917,-113.52569083,660.5,0.000,0.524
1473374873.201,1473374874.0,53.51808917,-113.52569083,660.5,0.000,0.524
1473374873.300,1473374874.0,53.51808917,-113.52569083,660.5,0.000,0.524
1473374873.400,1473374874.0,53.51808917,-113.52569083,660.5,0.000,0.524
1473374873.500,1473374874.0,53.51808917,-113.52569083,660.5,0.000,0.524
1473374873.600,1473374874.0,53.51808917,-113.52569083,660.5,0.000,0.524
1473374873.700,1473374874.0,53.51808917,-113.52569083,660.5,0.000,0.524
1473374873.800,1473374874.0,53.51808917,-113.52569083,660.5,0.000,0.524
1473374873.900,1473374874.0,53.51808917,-113.52569083,660.5,0.000,0.524
1473374874.000,1473374874.0,53.51808917,-113.52569083,660.5,0.000,0.524
1473374874.100,1473374875.0,53.51809000,-113.52567950,660.7,0.000,0.436
1473374874.201,1473374875.0,53.51809000,-113.52567950,660.7,0.000,0.436
1473374874.300,1473374875.0,53.51809000,-113.52567950,660.7,0.000,0.436
1473374874.400,1473374875.0,53.51809000,-113.52567950,660.7,0.000,0.436
1473374874.500,1473374875.0,53.51809000,-113.52567950,660.7,0.000,0.436
1473374874.600,1473374875.0,53.51809000,-113.52567950,660.7,0.000,0.436
1473374874.700,1473374875.0,53.51809000,-113.52567950,660.7,0.000,0.436
1473374874.800,1473374875.0,53.51809000,-113.52567950,660.7,0.000,0.436
1473374874.900,1473374875.0,53.51809000,-113.52567950,660.7,0.000,0.436
1473374875.000,1473374875.0,53.51809000,-113.52567950,660.7,0.000,0.436
1473374875.100,1473374876.0,53.51809533,-113.52567183,661.3,0.000,0.304
1473374875.201,1473374876.0,53.51809533,-113.52567183,661.3,0.000,0.304
1473374875.300,1473374876.0,53.51809533,-113.52567183,661.3,0.000,0.304
1473374875.400,1473374876.0,53.51809533,-113.52567183,661.3,0.000,0.304
1473374875.500,1473374876.0,53.51809533,-113.52567183,661.3,0.000,0.304
1473374875.600,1473374876.0,53.51809533,-113.52567183,661.3,0.000,0.304
1473374875.700,1473374876.0,53.51809533,-113.52567183,661.3,0.000,0.304
1473374875.800,1473374876.0,53.51809533,-113.52567183,661.3,0.000,0.304
1473374875.900,1473374876.0,53.51809533,-113.52567183,661.3,0.000,0.304
1473374876.000,1473374876.0,53.51809533,-113.52567183,661.3,0.000,0.304
1473374876.100,1473374877.0,53.51809750,-113.52567033,660.7,0.000,0.275
1473374876.200,1473374877.0,53.51809750,-113.52567033,660.7,0.000,0.275
1473374876.300,1473374877.0,53.51809750,-113.52567033,660.7,0.000,0.275
1473374876.400,1473374877.0,53.51809750,-113.52567033,660.7,0.000,0.275
1473374876.500,1473374877.0,53.51809750,-113.52567033,660.7,0.000,0.275
1473374876.600,1473374877.0,53.51809750,-113.52567033,660.7,0.000,0.275
1473374876.700,1473374877.0,53.51809750,-113.52567033,660.7,0.000,0.275
1473374876.800,1473374877.0,53.51809750,-113.52567033,660.7,0.000,0.275
1473374876.900,1473374877.0,53.51809750,-113.52567033,660.7,0.000,0.275
1473374877.000,1473374877.0,53.51809750,-113.52567033,660.7,0.000,0.275
1473374877.100,1473374878.0,53.51810267,-113.52567050,660.8,0.000,0.476
1473374877.200,1473374878.0,53.51810267,-113.52567050,660.8,0.000,0.476
1473374877.300,1473374878.0,53.51810267,-113.52567050,660.8,0.000,0.476
1473374877.400,1473374878.0,53.51810267,-113.52567050,660.8,0.000,0.476
1473374877.500,1473374878.0,53.51810267,-113.52567050,660.8,0.000,0.476
1473374877.600,1473374878.0,53.51810267,-113.52567050,660.8,0.000,0.476
1473374877.700,1473374878.0,53.51810267,-113.52567050,660.8,0.000,0.476
1473374877.800,1473374878.0,53.51810267,-113.52567050,660.8,0.000,0.476
1473374877.900,1473374878.0,53.51810267,-113.52567050,660.8,0.000,0.476
1473374878.000,1473374878.0,53.51810267,-113.52567050,660.8,0.000,0.476
1473374878.101,1473374879.0,53.51810767,-113.52567333,660.6,0.000,0.588
1473374878.200,1473374879.0,53.51810767,-113.52567333,660.6,0.000,0.588
1473374878.301,1473374879.0,53.51810767,-113.52567333,660.6,0.000,0.588
1473374878.400,1473374879.0,53.51810767,-113.52567333,660.6,0.000,0.588
1473374878.500,1473374879.0,53.51810767,-113.52567333,660.6,0.000,0.588
1473374878.600,1473374879.0,53.51810767,-113.52567333,660.6,0.000,0.588
1473374878.700,1473374879.0,53.51810767,-113.52567333,660.6,0.000,0.588
1473374878.800,1473374879.0,53.51810767,-113.52567333,660.6,0.000,0.588
1473374878.900,1473374879.0,53.51810767,-113.52567333,660.6,0.000,0.588
1473374879.000,1473374879.0,53.51810767,-113.52567333,660.6,0.000,0.588
1473374879.101,1473374880.0,53.51810617,-113.52567100,660.9,0.000,0.149
1473374879.200,1473374880.0,53.51810617,-113.52567100,660.9,0.000,0.149
1473374879.301,1473374880.0,53.51810617,-113.52567100,660.9,0.000,0.149
1473374879.400,1473374880.0,53.51810617,-113.52567100,660.9,0.000,0.149
1473374879.500,1473374880.0,53.51810617,-113.52567100,660.9,0.000,0.149
1473374879.600,1473374880.0,53.51810617,-113.52567100,660.9,0.000,0.149
1473374879.700,1473374880.0,53.51810617,-113.52567100,660.9,0.000,0.149
1473374879.800,1473374880.0,53.51810617,-113.52567100,660.9,0.000,0.149
1473374879.900,1473374880.0,53.51810617,-113.52567100,660.9,0.000,0.149
1473374880.000,1473374880.0,53.51810617,-113.52567100,660.9,0.000,0.149
1473374880.100,1473374881.0,53.51810100,-113.52567550,660.7,0.000,0.939
1473374880.200,1473374881.0,53.51810100,-113.52567550,660.7,0.000,0.939
1473374880.300,1473374881.0,53.51810100,-113.52567550,660.7,0.000,0.939
1473374880.400,1473374881.0,53.51810100,-113.52567550,660.7,0.000,0.939
1473374880.500,1473374881.0,53.51810100,-113.52567550,660.7,0.000,0.939
1473374880.600,1473374881.0,53.51810100,-113.52567550,660.7,0.000,0.939
1473374880.700,1473374881.0,53.51810100,-113.52567550,660.7,0.000,0.939
1473374880.800,1473374881.0,53.51810100,-113.52567550,660.7,0.000,0.939
1473374880.900,1473374881.0,53.51810100,-113.52567550,660.7,0.000,0.939
1473374881.000,1473374881.0,53.51810100,-113.52567550,660.7,0.000,0.939
1473374881.100,1473374882.0,53.51809600,-113.52567367,660.3,0.000,0.359
1473374881.200,1473374882.0,53.51809600,-113.52567367,660.3,0.000,0.359
1473374881.300,1473374882.0,53.51809600,-113.52567367,660.3,0.000,0.359
1473374881.400,1473374882.0,53.51809600,-113.52567367,660.3,0.000,0.359
1473374881.500,1473374882.0,53.51809600,-113.52567367,660.3,0.000,0.359
1473374881.600,1473374882.0,53.51809600,-113.52567367,660.3,0.000,0.359
1473374881.700,1473374882.0,53.51809600,-113.52567367,660.3,0.000,0.359
1473374881.801,1473374882.0,53.51809600,-113.52567367,660.3,0.000,0.359
1473374881.901,1473374882.0,53.51809600,-113.52567367,660.3,0.000,0.359
1473374882.001,1473374882.0,53.51809600,-113.52567367,660.3,0.000,0.359
1473374882.100,1473374883.0,53.51809600,-113.52566333,660.3,0.000,0.601
1473374882.200,1473374883.0,53.51809600,-113.52566333,660.3,0.000,0.601
1473374882.300,1473374883.0,53.51809600,-113.52566333,660.3,0.000,0.601
1473374882.400,1473374883.0,53.51809600,-113.52566333,660.3,0.000,0.601
1473374882.500,1473374883.0,53.51809600,-113.52566333,660.3,0.000,0.601
1473374882.600,1473374883.0,53.51809600,-113.52566333,660.3,0.000,0.601
1473374882.701,1473374883.0,53.51809600,-113.52566333,660.3,0.000,0.601
1473374882.801,1473374883.0,53.51809600,-113.52566333,660.3,0.000,0.601
1473374882.901,1473374883.0,53.51809600,-113.52566333,660.3,0.000,0.601
1473374883.001,1473374883.0,53.51809600,-113.52566333,660.3,0.000,0.601
1473374883.100,1473374884.0,53.51809767,-113.52565800,660.0,0.000,0.200
1473374883.200,1473374884.0,53.51809767,-113.52565800,660.0,0.000,0.200
1473374883.300,1473374884.0,53.51809767,-113.52565800,660.0,0.000,0.200
1473374883.400,1473374884.0,53.51809767,-113.52565800,660.0,0.000,0.200
1473374883.500,1473374884.0,53.51809767,-113.52565800,660.0,0.000,0.200
1473374883.600,1473374884.0,53.51809767,-113.52565800,660.0,0.000,0.200
1473374883.701,1473374884.0,53.51809767,-113.52565800,660.0,0.000,0.200
1473374883.801,1473374884.0,53.51809767,-113.52565800,660.0,0.000,0.200
1473374883.901,1473374884.0,53.51809767,-113.52565800,660.0,0.000,0.200
1473374884.001,1473374884.0,53.51809767,-113.52565800,660.0,0.000,0.200
1473374884.100,1473374885.0,53.51810083,-113.52566533,659.4,0.000,0.328
1473374884.200,1473374885.0,53.51810083,-113.52566533,659.4,0.000,0.328
1473374884.300,1473374885.0,53.51810083,-113.52566533,659.4,0.000,0.328
1473374884.400,1473374885.0,53.51810083,-113.52566533,659.4,0.000,0.328
1473374884.500,1473374885.0,53.51810083,-113.52566533,659.4,0.000,0.328
1473374884.600,1473374885.0,53.51810083,-113.52566533,659.4,0.000,0.328
1473374884.700,1473374885.0,53.51810083,-113.52566533,659.4,0.000,0.328
1473374884.800,1473374885.0,53.51810083,-113.52566533,659.4,0.000,0.328
1473374884.901,1473374885.0,53.51810083,-113.52566533,659.4,0.000,0.328
1473374885.001,1473374885.0,53.51810083,-113.52566533,659.4,0.000,0.328
1473374885.100,1473374886.0,53.51809983,-113.52566383,659.1,0.000,0.174
1473374885.200,1473374886.0,53.51809983,-113.52566383,659.1,0.000,0.174
1473374885.301,1473374886.0,53.51809983,-113.52566383,659.1,0.000,0.174
1473374885.400,1473374886.0,53.51809983,-113.52566383,659.1,0.000,0.174
1473374885.500,1473374886.0,53.51809983,-113.52566383,659.1,0.000,0.174
1473374885.600,1473374886.0,53.51809983,-113.52566383,659.1,0.000,0.174
1473374885.700,1473374886.0,53.51809983,-113.52566383,659.1,0.000,0.174
1473374885.800,1473374886.0,53.51809983,-113.52566383,659.1,0.000,0.174
1473374885.901,1473374886.0,53.51809983,-113.52566383,659.1,0.000,0.174
1473374886.000,1473374886.0,53.51809983,-113.52566383,659.1,0.000,0.174
1473374886.100,1473374887.0,53.51809400,-113.52566400,658.1,0.000,0.103
1473374886.200,1473374887.0,53.51809400,-113.52566400,658.1,0.000,0.103
1473374886.300,1473374887.0,53.51809400,-113.52566400,658.1,0.000,0.103
1473374886.400,1473374887.0,53.51809400,-113.52566400,658.1,0.000,0.103
1473374886.500,1473374887.0,53.51809400,-113.52566400,658.1,0.000,0.103
1473374886.600,1473374887.0,53.51809400,-113.52566400,658.1,0.000,0.103
1473374886.700,1473374887.0,53.51809400,-113.52566400,658.1,0.000,0.103
1473374886.800,1473374887.0,53.51809400,-113.52566400,658.1,0.000,0.103
1473374886.901,1473374887.0,53.51809400,-113.52566400,658.1,0.000,0.103
1473374887.001,1473374887.0,53.51809400,-113.52566400,658.1,0.000,0.103
1473374887.100,1473374888.0,53.51809133,-113.52565883,658.0,0.000,0.576
1473374887.200,1473374888.0,53.51809133,-113.52565883,658.0,0.000,0.576
1473374887.300,1473374888.0,53.51809133,-113.52565883,658.0,0.000,0.576
1473374887.400,1473374888.0,53.51809133,-113.52565883,658.0,0.000,0.576
